Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-15,2006,6,15,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-16,2006,6,16,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-17,2006,6,17,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-18,2006,6,18,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-19,2006,6,19,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-20,2006,6,20,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-21,2006,6,21,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-22,2006,6,22,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-23,2006,6,23,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-24,2006,6,24,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-25,2006,6,25,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-26,2006,6,26,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-27,2006,6,27,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-28,2006,6,28,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-29,2006,6,29,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-06-30,2006,6,30,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-01,2006,7,1,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-02,2006,7,2,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-03,2006,7,3,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-04,2006,7,4,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-05,2006,7,5,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-06,2006,7,6,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-07,2006,7,7,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-08,2006,7,8,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-09,2006,7,9,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-10,2006,7,10,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-11,2006,7,11,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-12,2006,7,12,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-13,2006,7,13,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-14,2006,7,14,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-15,2006,7,15,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-16,2006,7,16,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-17,2006,7,17,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-18,2006,7,18,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-19,2006,7,19,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-20,2006,7,20,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-21,2006,7,21,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-22,2006,7,22,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-23,2006,7,23,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-24,2006,7,24,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-25,2006,7,25,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-26,2006,7,26,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-27,2006,7,27,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-28,2006,7,28,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-29,2006,7,29,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-30,2006,7,30,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-07-31,2006,7,31,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-01,2006,8,1,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-02,2006,8,2,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-03,2006,8,3,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-04,2006,8,4,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-05,2006,8,5,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-06,2006,8,6,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-07,2006,8,7,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-08,2006,8,8,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-09,2006,8,9,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-10,2006,8,10,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-11,2006,8,11,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-12,2006,8,12,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-13,2006,8,13,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-14,2006,8,14,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-15,2006,8,15,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-16,2006,8,16,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-17,2006,8,17,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-18,2006,8,18,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-19,2006,8,19,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-20,2006,8,20,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-21,2006,8,21,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-22,2006,8,22,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-23,2006,8,23,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-24,2006,8,24,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-25,2006,8,25,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-26,2006,8,26,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-27,2006,8,27,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-28,2006,8,28,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-29,2006,8,29,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-30,2006,8,30,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-08-31,2006,8,31,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-01,2006,9,1,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-02,2006,9,2,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-03,2006,9,3,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-04,2006,9,4,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-05,2006,9,5,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-06,2006,9,6,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-07,2006,9,7,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-08,2006,9,8,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-09,2006,9,9,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-10,2006,9,10,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-11,2006,9,11,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-12,2006,9,12,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-13,2006,9,13,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-14,2006,9,14,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-15,2006,9,15,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-16,2006,9,16,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-17,2006,9,17,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-18,2006,9,18,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-19,2006,9,19,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-20,2006,9,20,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-21,2006,9,21,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-22,2006,9,22,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-23,2006,9,23,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-24,2006,9,24,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-25,2006,9,25,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-26,2006,9,26,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-27,2006,9,27,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-28,2006,9,28,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-29,2006,9,29,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-09-30,2006,9,30,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-01,2006,10,1,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-02,2006,10,2,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-03,2006,10,3,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-04,2006,10,4,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-05,2006,10,5,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-06,2006,10,6,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-07,2006,10,7,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-08,2006,10,8,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-09,2006,10,9,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-10,2006,10,10,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-11,2006,10,11,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-12,2006,10,12,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-13,2006,10,13,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-14,2006,10,14,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-15,2006,10,15,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-16,2006,10,16,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-17,2006,10,17,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-18,2006,10,18,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-19,2006,10,19,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-20,2006,10,20,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-21,2006,10,21,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-22,2006,10,22,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-23,2006,10,23,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-24,2006,10,24,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-25,2006,10,25,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-26,2006,10,26,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-27,2006,10,27,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-28,2006,10,28,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-29,2006,10,29,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-30,2006,10,30,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-10-31,2006,10,31,,,,,,,M,,M,,M,,"",,"",,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-01,2006,11,1,,,,,,,M,,M,,M,0,T,0,"",0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-02,2006,11,2,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-03,2006,11,3,,,,,,,M,,M,,M,0,"",0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-04,2006,11,4,,,,,,,M,,M,,M,0,"",0,T,0,T,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-05,2006,11,5,,,,,,,M,,M,,M,0,"",1,"",1.4,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-06,2006,11,6,,,,,,,M,,M,,M,0,"",6,"",8.5,"",8,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-07,2006,11,7,,,,,,,M,,M,,M,0.6,"",0,"",0.6,"",2,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-08,2006,11,8,,,,,,,M,,M,,M,6.3,"",0,"",6.3,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-09,2006,11,9,,,,,,,M,,M,,M,3.4,"",0,"",3.4,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-10,2006,11,10,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-11,2006,11,11,,,,,,,M,,M,,M,11.9,"",0,T,11.9,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-12,2006,11,12,,,,,,,M,,M,,M,0.8,"",0,"",0.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-13,2006,11,13,,,,,,,M,,M,,M,0.4,"",0,"",0.4,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-14,2006,11,14,,,,,,,M,,M,,M,10.8,"",0,"",10.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-15,2006,11,15,,,,,,,M,,M,,M,1.2,"",0,"",1.2,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-16,2006,11,16,,,,,,,M,,M,,M,4.3,"",0,"",4.3,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-17,2006,11,17,,,,,,,M,,M,,M,0.4,"",0,"",0.4,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-18,2006,11,18,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-19,2006,11,19,,,,,,,M,,M,,M,0,T,2.2,"",1.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-20,2006,11,20,,,,,,,M,,M,,M,0,"",0,"",0,"",1,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-21,2006,11,21,,,,,,,M,,M,,M,0,"",0,"",0,"",1,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-22,2006,11,22,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-23,2006,11,23,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-24,2006,11,24,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-25,2006,11,25,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-26,2006,11,26,,,,,,,M,,M,,M,0,"",0,"",0,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-27,2006,11,27,,,,,,,M,,M,,M,0.6,"",0,"",0.6,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-28,2006,11,28,,,,,,,M,,M,,M,0.6,"",1,"",1.8,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-29,2006,11,29,,,,,,,M,,M,,M,5.2,"",0,"",5.2,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-11-30,2006,11,30,,,,,,,M,,M,,M,8.6,"",0,"",8.6,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-01,2006,12,1,,,,,,,M,,M,,M,0,T,13.1,"",17.6,"",0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-02,2006,12,2,,,,,,,M,,M,,M,0,"",5.2,"",5.8,"",5,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-03,2006,12,3,,,,,,,M,,M,,M,0,"",1.4,"",1.4,"",5,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-04,2006,12,4,,,,,,,M,,M,,M,0,"",0.4,"",0.4,"",6,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-05,2006,12,5,,,,,,,M,,M,,M,0,"",0,"",0,"",6,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2006-12-06,2006,12,6,,,,,,,M,,M,,M,0,"",2.1,"",2.6,"",5,,,,,
