Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-05,2010,6,5,,16.7,,9.9,,13.3,,4.7,,0,,,,,,5.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-06,2010,6,6,,13.3,,9.7,,11.5,,6.5,,0,,,,,,9.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-07,2010,6,7,,19.1,,7.9,,13.5,,4.5,,0,,,,,,0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-08,2010,6,8,,18.1,,8.1,,13.1,,4.9,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-09,2010,6,9,,21.9,,7.4,,14.7,,3.3,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-10,2010,6,10,,22.4,,10.1,,16.3,,1.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-11,2010,6,11,,23.5,,8.4,,16,,2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-12,2010,6,12,,24,,13,,18.5,,0,,0.5,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-13,2010,6,13,,24.4,,12.4,,18.4,,0,,0.4,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-14,2010,6,14,,20.4,,11.5,,16,,2,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-15,2010,6,15,,23.8,,8.1,,16,,2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-16,2010,6,16,,22.7,,6.6,,14.7,,3.3,,0,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-17,2010,6,17,,26.3,,13.9,,20.1,,0,,2.1,,,,,,2.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-18,2010,6,18,,29.3,,16.3,,22.8,,0,,4.8,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-19,2010,6,19,,30.3,,16.9,,23.6,,0,,5.6,,,,,,0.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-20,2010,6,20,,27.7,,15.1,,21.4,,0,,3.4,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-21,2010,6,21,,27,,13.8,,20.4,,0,,2.4,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-22,2010,6,22,,27.6,,9.5,,18.6,,0,,0.6,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-23,2010,6,23,,24.1,,18.9,,21.5,,0,,3.5,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-24,2010,6,24,,23.5,,12.4,,18,,0,,0,,,,,,26.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-25,2010,6,25,,22.3,,9.9,,16.1,,1.9,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-26,2010,6,26,,23.1,,11.8,,17.5,,0.5,,0,,,,,,3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-27,2010,6,27,,24.9,,9.9,,17.4,,0.6,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-28,2010,6,28,,15.6,,13.6,,14.6,,3.4,,0,,,,,,6.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-29,2010,6,29,,20.6,,11.6,,16.1,,1.9,,0,,,,,,1.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-06-30,2010,6,30,,17.8,,8.5,,13.2,,4.8,,0,,,,,,5.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-01,2010,7,1,,18.3,,7.7,,13,,5,,0,,,,,,1.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-02,2010,7,2,,25.6,,7.8,,16.7,,1.3,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-03,2010,7,3,,27.8,,16,,21.9,,0,,3.9,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-04,2010,7,4,,26.7,,18.9,,22.8,,0,,4.8,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-05,2010,7,5,,32.2,,18.6,,25.4,,0,,7.4,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-06,2010,7,6,,32.1,,21,,26.6,,0,,8.6,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-07,2010,7,7,,33.4,,20.1,,26.8,,0,,8.8,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-08,2010,7,8,,33,,18.1,,25.6,,0,,7.6,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-09,2010,7,9,,31,,20.8,,25.9,,0,,7.9,,,,,,16,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-10,2010,7,10,,28.4,,19.8,,24.1,,0,,6.1,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-11,2010,7,11,,30.5,,17.6,,24.1,,0,,6.1,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-12,2010,7,12,,30.5,,17.2,,23.9,,0,,5.9,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-13,2010,7,13,,25.5,,19.3,,22.4,,0,,4.4,,,,,,9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-14,2010,7,14,,27.9,,18.8,,23.4,,0,,5.4,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-15,2010,7,15,,30.2,,17.2,,23.7,,0,,5.7,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-16,2010,7,16,,26.7,,19.4,,23.1,,0,,5.1,,,,,,6.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-17,2010,7,17,,29.5,,18.1,,23.8,,0,,5.8,,,,,,2.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-18,2010,7,18,,25.7,,15.7,,20.7,,0,,2.7,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-19,2010,7,19,,21.7,,14.5,,18.1,,0,,0.1,,,,,,1.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-20,2010,7,20,,26.6,,15.1,,20.9,,0,,2.9,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-21,2010,7,21,,27,,14,,20.5,,0,,2.5,,,,,,3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-22,2010,7,22,,28.5,,13.3,,20.9,,0,,2.9,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-23,2010,7,23,,25.7,,10.8,,18.3,,0,,0.3,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-24,2010,7,24,,24.1,,18.2,,21.2,,0,,3.2,,,,,,5.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-25,2010,7,25,,24.8,,14.5,,19.7,,0,,1.7,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-26,2010,7,26,,25.5,,13.8,,19.7,,0,,1.7,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-27,2010,7,27,,28.3,,11.3,,19.8,,0,,1.8,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-28,2010,7,28,,29.1,,18.7,,23.9,,0,,5.9,,,,,,1.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-29,2010,7,29,,20.8,,11.4,,16.1,,1.9,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-30,2010,7,30,,19,,9.1,,14.1,,3.9,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-07-31,2010,7,31,,23.9,,10.8,,17.4,,0.6,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-01,2010,8,1,,26.5,,11.7,,19.1,,0,,1.1,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-02,2010,8,2,,28.1,,13.6,,20.9,,0,,2.9,,,,,,16.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-03,2010,8,3,,25.4,,18.2,,21.8,,0,,3.8,,,,,,18.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-04,2010,8,4,,27.9,,19,,23.5,,0,,5.5,,,,,,30,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-05,2010,8,5,,29.4,,16.9,,23.2,,0,,5.2,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-06,2010,8,6,,21.1,,8.5,,14.8,,3.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-07,2010,8,7,,19.6,,6.4,,13,,5,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-08,2010,8,8,,23,,11.3,,17.2,,0.8,,0,,,,,,1.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-09,2010,8,9,,26.3,,17.5,,21.9,,0,,3.9,,,,,,1.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-10,2010,8,10,,26.1,,14,,20.1,,0,,2.1,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-11,2010,8,11,,23.3,,13,,18.2,,0,,0.2,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-12,2010,8,12,,24.1,,12.4,,18.3,,0,,0.3,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-13,2010,8,13,,26.7,,11.1,,18.9,,0,,0.9,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-14,2010,8,14,,26.7,,15,,20.9,,0,,2.9,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-15,2010,8,15,,29.3,,18.2,,23.8,,0,,5.8,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-16,2010,8,16,,23.8,,17,,20.4,,0,,2.4,,,,,,29.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-17,2010,8,17,,25.4,,13.8,,19.6,,0,,1.6,,,,,,4.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-18,2010,8,18,,24.2,,12.8,,18.5,,0,,0.5,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-19,2010,8,19,,25.3,,11.6,,18.5,,0,,0.5,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-20,2010,8,20,,22.5,,9.5,,16,,2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-21,2010,8,21,,22.1,,9.5,,15.8,,2.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-22,2010,8,22,,17.3,,13.6,,15.5,,2.5,,0,,,,,,1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-23,2010,8,23,,22.9,,13.1,,18,,0,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-24,2010,8,24,,25.7,,12.2,,19,,0,,1,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-25,2010,8,25,,20.6,,12.6,,16.6,,1.4,,0,,,,,,1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-26,2010,8,26,,22.9,,14.2,,18.6,,0,,0.6,,,,,,2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-27,2010,8,27,,20.9,,10.6,,15.8,,2.2,,0,,,,,,1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-28,2010,8,28,,23.1,,12.7,,17.9,,0.1,,0,,,,,,3.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-29,2010,8,29,,29.8,,16.7,,23.3,,0,,5.3,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-30,2010,8,30,,29.5,,17.3,,23.4,,0,,5.4,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-08-31,2010,8,31,,30.4,,19.7,,25.1,,0,,7.1,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-01,2010,9,1,,31.8,,20.9,,26.4,,0,,8.4,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-02,2010,9,2,,27,,20.2,,23.6,,0,,5.6,,,,,,5.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-03,2010,9,3,,22.7,,17,,19.9,,0,,1.9,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-04,2010,9,4,,22.9,,14,,18.5,,0,,0.5,,,,,,3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-05,2010,9,5,,16.7,,11.3,,14,,4,,0,,,,,,3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-06,2010,9,6,,21.5,,7.8,,14.7,,3.3,,0,,,,,,19,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-07,2010,9,7,,17.9,,13.5,,15.7,,2.3,,0,,,,,,12.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-08,2010,9,8,,15.6,,11.6,,13.6,,4.4,,0,,,,,,7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-09,2010,9,9,,14.4,,10.8,,12.6,,5.4,,0,,,,,,3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-10,2010,9,10,,18.2,,9,,13.6,,4.4,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-11,2010,9,11,,19,,7,,13,,5,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-12,2010,9,12,,17.1,,9.4,,13.3,,4.7,,0,,,,,,1.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-13,2010,9,13,,15,,11.4,,13.2,,4.8,,0,,,,,,15.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-14,2010,9,14,,17.5,,10.4,,14,,4,,0,,,,,,2.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-15,2010,9,15,,15.5,,7.8,,11.7,,6.3,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-16,2010,9,16,,12.7,,5.8,,9.3,,8.7,,0,,,,,,2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-17,2010,9,17,,17.5,,5.2,,11.4,,6.6,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-18,2010,9,18,,19.1,,3.4,,11.3,,6.7,,0,,,,,,2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-19,2010,9,19,,18.9,,7.4,,13.2,,4.8,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-20,2010,9,20,,17.2,,4.4,,10.8,,7.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-21,2010,9,21,,10.5,,4.6,,7.6,,10.4,,0,,,,,,7.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-22,2010,9,22,,21.3,,6.4,,13.9,,4.1,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-23,2010,9,23,,14.3,,4,,9.2,,8.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-24,2010,9,24,,10,,7.7,,8.9,,9.1,,0,,,,,,21.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-25,2010,9,25,,12.1,,7.7,,9.9,,8.1,,0,,,,,,2.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-26,2010,9,26,,11.1,,7.8,,9.5,,8.5,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-27,2010,9,27,,18.7,,9.3,,14,,4,,0,,,,,,10.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-28,2010,9,28,,15,,12.4,,13.7,,4.3,,0,,,,,,32.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-29,2010,9,29,,16.8,,11.7,,14.3,,3.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-09-30,2010,9,30,,16.8,,11.1,,14,,4,,0,,,,,,30.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-01,2010,10,1,,15.9,,8,,12,,6,,0,,,,,,13.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-02,2010,10,2,,13.2,,3.9,,8.6,,9.4,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-03,2010,10,3,,14.2,,1,,7.6,,10.4,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-04,2010,10,4,,14.8,,2.3,,8.6,,9.4,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-05,2010,10,5,,19.4,,1,,10.2,,7.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-06,2010,10,6,,13.6,,6.2,,9.9,,8.1,,0,,,,,,3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-07,2010,10,7,,13.9,,5.4,,9.7,,8.3,,0,,,,,,5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-08,2010,10,8,,15.2,,4.1,,9.7,,8.3,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-09,2010,10,9,,9.2,,1.3,,5.3,,12.7,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-10,2010,10,10,,12.5,,1,,6.8,,11.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-11,2010,10,11,,11.8,,0.9,,6.4,,11.6,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-12,2010,10,12,,12.6,,1.7,,7.2,,10.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-13,2010,10,13,,12.5,,0.9,,6.7,,11.3,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-14,2010,10,14,,10.3,,3.4,,6.9,,11.1,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-15,2010,10,15,,9,,6,,7.5,,10.5,,0,,,,,,9.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-16,2010,10,16,,11.6,,4.1,,7.9,,10.1,,0,,,,,,4.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-17,2010,10,17,,11.1,,2.1,,6.6,,11.4,,0,,,,,,0.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-18,2010,10,18,,8.5,,-1.9,,3.3,,14.7,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-19,2010,10,19,,9.3,,-2.2,,3.6,,14.4,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-20,2010,10,20,,12.6,,4.4,,8.5,,9.5,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-21,2010,10,21,,9,,1.2,,5.1,,12.9,,0,,,,,,8.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-22,2010,10,22,,7.6,,0.7,,4.2,,13.8,,0,,,,,,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-23,2010,10,23,,7.6,,-3,,2.3,,15.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-24,2010,10,24,,7.6,,-4,,1.8,,16.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-25,2010,10,25,,4.9,,2.1,,3.5,,14.5,,0,,,,,,11.9,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-26,2010,10,26,,9.3,,4.2,,6.8,,11.2,,0,,,,,,2.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-27,2010,10,27,,18,,6.6,,12.3,,5.7,,0,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-28,2010,10,28,,17.4,,3.3,,10.4,,7.6,,0,,,,,,0.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-29,2010,10,29,,7.5,,-0.5,,3.5,,14.5,,0,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-30,2010,10,30,,5.4,,-2.5,,1.5,,16.5,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-10-31,2010,10,31,,2.8,,-2.5,,0.2,,17.8,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-01,2010,11,1,,7.3,,-0.7,,3.3,,14.7,,0,,,,,,0.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-02,2010,11,2,,8.1,,-4.2,,2,,16,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-03,2010,11,3,,6.8,,-3.9,,1.5,,16.5,,0,,,,,,0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-04,2010,11,4,,5.3,,-2.5,,1.4,,16.6,,0,,,,,,14,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-05,2010,11,5,,4.6,,2.7,,3.7,,14.3,,0,,,,,,17.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-06,2010,11,6,,6.2,,0.5,,3.4,,14.6,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-07,2010,11,7,,2.7,,-3.1,,-0.2,,18.2,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-08,2010,11,8,,5.7,,-0.1,,2.8,,15.2,,0,,,,,,3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-09,2010,11,9,,8,,2.5,,5.3,,12.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-10,2010,11,10,,5.7,,-0.4,,2.7,,15.3,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-11,2010,11,11,,7.2,,-2.6,,2.3,,15.7,,0,,,,,,0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2010-11-12,2010,11,12,,11,,-3.2,,3.9,,14.1,,0,,,,,,0,"",,,,,,
