Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-26,1950,5,26,,28.3,,13.3,,20.8,,0,,2.8,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-27,1950,5,27,,29.4,,10,,19.7,,0,,1.7,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-28,1950,5,28,,26.1,,13.3,,19.7,,0,,1.7,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-29,1950,5,29,,26.1,,11.1,,18.6,,0,,0.6,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-30,1950,5,30,,23.3,,13.9,,18.6,,0,,0.6,,11.7,"",0,"",11.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-05-31,1950,5,31,,22.2,,13.9,,18.1,,0,,0.1,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-01,1950,6,1,,20,,15,,17.5,,0.5,,0,,16.5,"",0,"",16.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-02,1950,6,2,,24.4,,12.8,,18.6,,0,,0.6,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-03,1950,6,3,,19.4,,12.8,,16.1,,1.9,,0,,11.7,"",0,"",11.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-04,1950,6,4,,19.4,,9.4,,14.4,,3.6,,0,,8.1,"",0,"",8.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-05,1950,6,5,,18.3,,3.3,,10.8,,7.2,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-06,1950,6,6,,22.8,,7.8,,15.3,,2.7,,0,,1,"",0,"",1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-07,1950,6,7,,20.6,,7.2,,13.9,,4.1,,0,,3.8,"",0,"",3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-08,1950,6,8,,23.9,,15,,19.5,,0,,1.5,,4.8,"",0,"",4.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-09,1950,6,9,,20,,13.3,,16.7,,1.3,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-10,1950,6,10,,24.4,,11.1,,17.8,,0.2,,0,,14.5,"",0,"",14.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-11,1950,6,11,,13.3,,7.8,,10.6,,7.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-12,1950,6,12,,21.1,,1.7,,11.4,,6.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-13,1950,6,13,,26.1,,10,,18.1,,0,,0.1,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-14,1950,6,14,,20.6,,14.4,,17.5,,0.5,,0,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-15,1950,6,15,,24.4,,15,,19.7,,0,,1.7,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-16,1950,6,16,,27.2,,12.8,,20,,0,,2,,15.5,"",0,"",15.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-17,1950,6,17,,16.1,,6.1,,11.1,,6.9,,0,,28.4,"",0,"",28.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-18,1950,6,18,,18.9,,6.1,,12.5,,5.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-19,1950,6,19,,21.7,,8.3,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-20,1950,6,20,,23.9,,8.9,,16.4,,1.6,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-21,1950,6,21,,21.7,,12.8,,17.3,,0.7,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-22,1950,6,22,,21.1,,3.3,,12.2,,5.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-23,1950,6,23,,18.9,,12.8,,15.9,,2.1,,0,,9.1,"",0,"",9.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-24,1950,6,24,,15.6,,12.2,,13.9,,4.1,,0,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-25,1950,6,25,,29.4,,12.2,,20.8,,0,,2.8,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-26,1950,6,26,,21.7,,10,,15.9,,2.1,,0,,1.5,"",0,"",1.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-27,1950,6,27,,21.7,,11.1,,16.4,,1.6,,0,,5.3,"",0,"",5.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-28,1950,6,28,,18.3,,11.1,,14.7,,3.3,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-29,1950,6,29,,25,,8.9,,17,,1,,0,,2.3,"",0,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-06-30,1950,6,30,,24.4,,13.9,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-01,1950,7,1,,23.9,,11.1,,17.5,,0.5,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-02,1950,7,2,,22.2,,8.9,,15.6,,2.4,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-03,1950,7,3,,24.4,,14.4,,19.4,,0,,1.4,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-04,1950,7,4,,24.4,,12.2,,18.3,,0,,0.3,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-05,1950,7,5,,26.1,,12.8,,19.5,,0,,1.5,,45.7,"",0,"",45.7,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-06,1950,7,6,,23.9,,14.4,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-07,1950,7,7,,23.9,,13.9,,18.9,,0,,0.9,,3.6,"",0,"",3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-08,1950,7,8,,27.2,,11.1,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-09,1950,7,9,,27.8,,10,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-10,1950,7,10,,30.6,,12.2,,21.4,,0,,3.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-11,1950,7,11,,28.9,,19.4,,24.2,,0,,6.2,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-12,1950,7,12,,27.8,,17.8,,22.8,,0,,4.8,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-13,1950,7,13,,30.6,,19.4,,25,,0,,7,,3,"",0,"",3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-14,1950,7,14,,20,,15.6,,17.8,,0.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-15,1950,7,15,,22.8,,6.7,,14.8,,3.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-16,1950,7,16,,27.8,,11.1,,19.5,,0,,1.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-17,1950,7,17,,25.6,,19.4,,22.5,,0,,4.5,,27.4,"",0,"",27.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-18,1950,7,18,,26.7,,20,,23.4,,0,,5.4,,3,"",0,"",3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-19,1950,7,19,,22.8,,12.8,,17.8,,0.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-20,1950,7,20,,21.7,,8.3,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-21,1950,7,21,,22.8,,8.3,,15.6,,2.4,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-22,1950,7,22,,22.2,,9.4,,15.8,,2.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-23,1950,7,23,,27.2,,10.6,,18.9,,0,,0.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-24,1950,7,24,,26.7,,15.6,,21.2,,0,,3.2,,13.2,"",0,"",13.2,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-25,1950,7,25,,20.6,,14.4,,17.5,,0.5,,0,,7.4,"",0,"",7.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-26,1950,7,26,,23.3,,15,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-27,1950,7,27,,25,,11.7,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-28,1950,7,28,,26.7,,11.7,,19.2,,0,,1.2,,6.6,"",0,"",6.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-29,1950,7,29,,21.7,,16.1,,18.9,,0,,0.9,,4.6,"",0,"",4.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-30,1950,7,30,,23.3,,15.6,,19.5,,0,,1.5,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-07-31,1950,7,31,,22.8,,9.4,,16.1,,1.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-01,1950,8,1,,23.3,,11.7,,17.5,,0.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-02,1950,8,2,,19.4,,10.6,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-03,1950,8,3,,23.9,,12.8,,18.4,,0,,0.4,,3.3,"",0,"",3.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-04,1950,8,4,,23.9,,15,,19.5,,0,,1.5,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-05,1950,8,5,,23.3,,12.8,,18.1,,0,,0.1,,4.3,"",0,"",4.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-06,1950,8,6,,21.7,,10.6,,16.2,,1.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-07,1950,8,7,,27.8,,10.6,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-08,1950,8,8,,28.3,,10,,19.2,,0,,1.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-09,1950,8,9,,27.8,,15,,21.4,,0,,3.4,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-10,1950,8,10,,25,,16.7,,20.9,,0,,2.9,,3.8,"",0,"",3.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-11,1950,8,11,,20.6,,9.4,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-12,1950,8,12,,23.3,,8.3,,15.8,,2.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-13,1950,8,13,,22.2,,7.2,,14.7,,3.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-14,1950,8,14,,22.2,,7.2,,14.7,,3.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-15,1950,8,15,,23.9,,11.7,,17.8,,0.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-16,1950,8,16,,21.7,,10,,15.9,,2.1,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-17,1950,8,17,,26.7,,15.6,,21.2,,0,,3.2,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-18,1950,8,18,,18.3,,13.9,,16.1,,1.9,,0,,2.8,"",0,"",2.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-19,1950,8,19,,17.8,,8.9,,13.4,,4.6,,0,,28.4,"",0,"",28.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-20,1950,8,20,,23.3,,12.8,,18.1,,0,,0.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-21,1950,8,21,,20,,8.3,,14.2,,3.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-22,1950,8,22,,23.3,,6.1,,14.7,,3.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-23,1950,8,23,,26.7,,10,,18.4,,0,,0.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-24,1950,8,24,,26.1,,15.6,,20.9,,0,,2.9,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-25,1950,8,25,,28.9,,13.9,,21.4,,0,,3.4,,0.3,"",0,"",0.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-26,1950,8,26,,18.9,,13.3,,16.1,,1.9,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-27,1950,8,27,,21.1,,13.9,,17.5,,0.5,,0,,46,"",0,"",46,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-28,1950,8,28,,26.1,,17.8,,22,,0,,4,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-29,1950,8,29,,14.4,,8.9,,11.7,,6.3,,0,,8.6,"",0,"",8.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-30,1950,8,30,,21.7,,5,,13.4,,4.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-08-31,1950,8,31,,21.7,,8.9,,15.3,,2.7,,0,,1,"",0,"",1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-01,1950,9,1,,25,,17.8,,21.4,,0,,3.4,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-02,1950,9,2,,18.3,,12.2,,15.3,,2.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-03,1950,9,3,,16.1,,8.9,,12.5,,5.5,,0,,8.1,"",0,"",8.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-04,1950,9,4,,13.9,,11.1,,12.5,,5.5,,0,,6.4,"",0,"",6.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-05,1950,9,5,,19.4,,10.6,,15,,3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-06,1950,9,6,,19.4,,6.1,,12.8,,5.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-07,1950,9,7,,23.9,,11.7,,17.8,,0.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-08,1950,9,8,,25,,11.1,,18.1,,0,,0.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-09,1950,9,9,,23.9,,12.2,,18.1,,0,,0.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-10,1950,9,10,,16.7,,6.1,,11.4,,6.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-11,1950,9,11,,15,,10.6,,12.8,,5.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-12,1950,9,12,,15,,6.7,,10.9,,7.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-13,1950,9,13,,18.3,,1.7,,10,,8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-14,1950,9,14,,19.4,,2.8,,11.1,,6.9,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-15,1950,9,15,,15.6,,12.2,,13.9,,4.1,,0,,5.8,"",0,"",5.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-16,1950,9,16,,13.9,,7.8,,10.9,,7.1,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-17,1950,9,17,,12.2,,0.6,,6.4,,11.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-18,1950,9,18,,16.1,,0.6,,8.4,,9.6,,0,,6.1,"",0,"",6.1,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-19,1950,9,19,,13.3,,3.3,,8.3,,9.7,,0,,0.5,"",0,"",0.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-20,1950,9,20,,13.9,,-1.7,,6.1,,11.9,,0,,1.3,"",0,"",1.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-21,1950,9,21,,12.2,,2.8,,7.5,,10.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-22,1950,9,22,,12.8,,-2.8,,5,,13,,0,,18,"",0,"",18,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-23,1950,9,23,,11.7,,2.8,,7.3,,10.7,,0,,0,T,0,"",0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-24,1950,9,24,,8.3,,0.6,,4.5,,13.5,,0,,0,"",0,T,0,T,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-25,1950,9,25,,10.6,,-1.1,,4.8,,13.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-26,1950,9,26,,11.1,,-1.7,,4.7,,13.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-27,1950,9,27,,16.1,,2.2,,9.2,,8.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-28,1950,9,28,,17.8,,10.6,,14.2,,3.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-29,1950,9,29,,17.2,,8.3,,12.8,,5.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-09-30,1950,9,30,,20.6,,6.7,,13.7,,4.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-01,1950,10,1,,23.3,,12.2,,17.8,,0.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-02,1950,10,2,,23.3,,10,,16.7,,1.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-03,1950,10,3,,21.7,,14.4,,18.1,,0,,0.1,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-04,1950,10,4,,10.6,,3.9,,7.3,,10.7,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-05,1950,10,5,,12.8,,2.8,,7.8,,10.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-06,1950,10,6,,15,,3.9,,9.5,,8.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-07,1950,10,7,,17.2,,4.4,,10.8,,7.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-08,1950,10,8,,21.1,,3.9,,12.5,,5.5,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-09,1950,10,9,,21.7,,11.1,,16.4,,1.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-10,1950,10,10,,10.6,,6.1,,8.4,,9.6,,0,,16.5,"",0,"",16.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-11,1950,10,11,,7.2,,5,,6.1,,11.9,,0,,2.3,"",0,"",2.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-12,1950,10,12,,11.1,,5.6,,8.4,,9.6,,0,,31.5,"",0,"",31.5,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-13,1950,10,13,,11.1,,5,,8.1,,9.9,,0,,0.8,"",0,T,0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-14,1950,10,14,,5.6,,1.7,,3.7,,14.3,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-15,1950,10,15,,8.9,,-0.6,,4.2,,13.8,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-16,1950,10,16,,9.4,,-2.2,,3.6,,14.4,,0,,3.6,"",0,"",3.6,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-17,1950,10,17,,10,,4.4,,7.2,,10.8,,0,,1.3,"",0,"",1.3,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-18,1950,10,18,,11.7,,1.1,,6.4,,11.6,,0,,0.8,"",0,"",0.8,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-19,1950,10,19,,15.6,,3.3,,9.5,,8.5,,0,,10.4,"",0,"",10.4,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-20,1950,10,20,,6.7,,3.3,,5,,13,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-21,1950,10,21,,5.6,,0,,2.8,,15.2,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-22,1950,10,22,,5.6,,1.1,,3.4,,14.6,,0,,0,"",0,"",0,"",,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1950-10-23,1950,10,23,,1.7,,-1.1,,0.3,,17.7,,0,,0,"",11.4,"",11.4,"",,,,,,
