Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-16,1961,10,16,,3.3,,-1.1,,1.1,,16.9,,0,,0,"",0.3,"",0.3,"",0,"",27,"",51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-17,1961,10,17,,11.1,,-2.8,,4.2,,13.8,,0,,0,T,0,T,0,T,0,"",29,"",51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-18,1961,10,18,,21.7,,1.7,,11.7,,6.3,,0,,0,"",0,"",0,"",0,"",25,"",32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-19,1961,10,19,,13.9,,7.8,,10.9,,7.1,,0,,0,"",0,"",0,"",0,"",7,"",64,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-20,1961,10,20,,8.9,,6.1,,7.5,,10.5,,0,,0,"",0,"",0,"",0,"",7,"",71,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-21,1961,10,21,,8.9,,0,,4.5,,13.5,,0,,0,"",0,"",0,"",0,"",7,"",43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-22,1961,10,22,,10,,-1.7,,4.2,,13.8,,0,,0,"",0,"",0,"",0,"",7,"",66,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-23,1961,10,23,,8.3,,-1.7,,3.3,,14.7,,0,,0,"",0,"",0,"",0,"",7,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-24,1961,10,24,,8.3,,-2.2,,3.1,,14.9,,0,,0,"",0,"",0,"",0,"",7,"",60,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-25,1961,10,25,,9.4,,-1.1,,4.2,,13.8,,0,,0,"",0,"",0,"",0,"",7,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-26,1961,10,26,,5.6,,1.7,,3.7,,14.3,,0,,1.3,"",0,"",1.3,"",0,"",7,S,48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-27,1961,10,27,,5.6,,-3.3,,1.2,,16.8,,0,,0,"",0,"",0,"",0,"",27,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-28,1961,10,28,,5.6,,-6.7,,-0.6,,18.6,,0,,0,T,0,"",0,T,0,"",25,"",34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-29,1961,10,29,,13.9,,2.8,,8.4,,9.6,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-30,1961,10,30,,10,,3.9,,7,,11,,0,,2,"",0,"",2,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-10-31,1961,10,31,,7.8,,-2.8,,2.5,,15.5,,0,,0.5,"",0,T,0.5,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-01,1961,11,1,,7.8,,-2.2,,2.8,,15.2,,0,,5.6,"",0.3,"",5.8,"",0,T,,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-02,1961,11,2,,3.9,,-3.3,,0.3,,17.7,,0,,0.3,"",0,T,0.3,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-03,1961,11,3,,8.3,,0.6,,4.5,,13.5,,0,,0,T,0,"",0,T,0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-04,1961,11,4,,17.8,,5,,11.4,,6.6,,0,,0.3,"",0,"",0.3,"",0,"",23,"",47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-05,1961,11,5,,12.2,,-0.6,,5.8,,12.2,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-06,1961,11,6,,8.9,,1.1,,5,,13,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-07,1961,11,7,,5.6,,1.1,,3.4,,14.6,,0,,3.8,"",0,T,3.8,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-08,1961,11,8,,6.7,,-1.1,,2.8,,15.2,,0,,0,"",0,T,0,T,0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-09,1961,11,9,,4.4,,-4.4,,0,,18,,0,,0,"",5.6,"",5.6,"",0,"",34,"",42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-10,1961,11,10,,0,,-8.3,,-4.2,,22.2,,0,,0,"",0,"",0,"",3,"",34,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-11,1961,11,11,,0.6,,-7.2,,-3.3,,21.3,,0,,0,"",0,"",0,"",0,T,,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-12,1961,11,12,,3.3,,-1.1,,1.1,,16.9,,0,,0,T,0,"",0,T,0,T,,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-13,1961,11,13,,6.1,,1.7,,3.9,,14.1,,0,,10.2,"",0,"",10.2,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-14,1961,11,14,,11.7,,-0.6,,5.6,,12.4,,0,,13.5,"",0,"",13.5,"",0,"",32,"",43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-15,1961,11,15,,6.7,,-3.3,,1.7,,16.3,,0,,0,"",0,"",0,"",0,"",27,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-16,1961,11,16,,5,,-4.4,,0.3,,17.7,,0,,0,T,0,"",0,T,0,"",7,"",45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-17,1961,11,17,,8.9,,1.7,,5.3,,12.7,,0,,12.2,"",0,T,12.2,"",0,"",23,"",89,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-18,1961,11,18,,2.2,,-2.8,,-0.3,,18.3,,0,,0,"",0,T,0,T,0,"",29,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-19,1961,11,19,,1.7,,-7.2,,-2.8,,20.8,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-20,1961,11,20,,1.7,,-8.9,,-3.6,,21.6,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-21,1961,11,21,,1.1,,-1.7,,-0.3,,18.3,,0,,0,"",13.7,"",13.7,"",3,"",2,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-22,1961,11,22,,2.2,,-0.6,,0.8,,17.2,,0,,0,T,0,T,0,T,10,"",7,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-23,1961,11,23,,3.9,,1.1,,2.5,,15.5,,0,,0,T,0,"",0,T,8,"",7,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-24,1961,11,24,,6.1,,1.7,,3.9,,14.1,,0,,0.5,"",0,"",0.5,"",3,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-25,1961,11,25,,6.1,,-4.4,,0.9,,17.1,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-26,1961,11,26,,2.8,,-5.6,,-1.4,,19.4,,0,,0,"",0,"",0,"",0,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-27,1961,11,27,,3.9,,-1.1,,1.4,,16.6,,0,,0,"",5.1,"",5.1,"",0,"",7,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-28,1961,11,28,,1.1,,-3.9,,-1.4,,19.4,,0,,0,T,7.1,"",7.1,"",10,"",32,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-29,1961,11,29,,0,,-3.9,,-2,,20,,0,,0,"",3.8,"",3.8,"",13,"",27,"",58,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-11-30,1961,11,30,,1.1,,-3.9,,-1.4,,19.4,,0,,0,"",1,"",1,"",10,"",32,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-01,1961,12,1,,-1.1,,-8.9,,-5,,23,,0,,0,"",0,"",0,"",10,"",25,"",43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-02,1961,12,2,,0,,-6.7,,-3.4,,21.4,,0,,0,"",0,"",0,"",8,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-03,1961,12,3,,0.6,,-1.7,,-0.6,,18.6,,0,,0,"",0,T,0,T,8,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-04,1961,12,4,,1.7,,-1.1,,0.3,,17.7,,0,,0.3,"",13.2,"",13.5,"",8,"",7,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-05,1961,12,5,,4.4,,-0.6,,1.9,,16.1,,0,,42.2,"",0,T,42.2,"",8,"",27,"",60,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-06,1961,12,6,,1.1,,-5.6,,-2.3,,20.3,,0,,0,"",0.3,"",0.3,"",5,"",27,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-07,1961,12,7,,0.6,,-3.9,,-1.7,,19.7,,0,,0,"",4.6,"",4.6,"",5,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-08,1961,12,8,,0,,-8.9,,-4.5,,22.5,,0,,0,"",0.3,"",0.3,"",5,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-09,1961,12,9,,-5,,-11.7,,-8.4,,26.4,,0,,0,"",0,"",0,"",5,"",27,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-10,1961,12,10,,-2.8,,-11.7,,-7.3,,25.3,,0,,0,"",6.4,"",6.4,"",3,"",7,"",40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-11,1961,12,11,,1.7,,-8.9,,-3.6,,21.6,,0,,0,"",1.8,"",1.8,"",10,"",25,"",68,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-12,1961,12,12,,-0.6,,-13.3,,-7,,25,,0,,2.8,"",2.3,"",5.1,"",8,"",7,"",53,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-13,1961,12,13,,3.3,,-13.9,,-5.3,,23.3,,0,,1.8,"",0.3,"",2,"",8,"",23,"",84,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-14,1961,12,14,,-3.3,,-14.4,,-8.9,,26.9,,0,,0,"",11.7,"",11.7,"",8,"",25,"",53,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-15,1961,12,15,,-4.4,,-20,,-12.2,,30.2,,0,,0,"",0,T,0,T,18,"",32,"",93,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-16,1961,12,16,,-13.9,,-21.7,,-17.8,,35.8,,0,,0,"",0,"",0,"",18,"",25,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-17,1961,12,17,,-6.7,,-21.1,,-13.9,,31.9,,0,,0,"",0,"",0,"",18,"",7,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-18,1961,12,18,,-6.1,,-7.8,,-7,,25,,0,,0.5,"",3.6,"",4.1,"",20,"",9,"",58,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-19,1961,12,19,,-3.3,,-6.7,,-5,,23,,0,,0,"",1.8,"",1.8,"",15,"",7,"",51,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-20,1961,12,20,,-3.9,,-6.7,,-5.3,,23.3,,0,,0,"",15.5,"",15.5,"",20,"",7,"",68,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-21,1961,12,21,,-5,,-15,,-10,,28,,0,,0,"",1.3,"",1.3,"",28,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-22,1961,12,22,,-5,,-11.1,,-8.1,,26.1,,0,,0,"",0,T,0,T,25,"",25,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-23,1961,12,23,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,"",2.3,"",2.3,"",20,"",25,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-24,1961,12,24,,-6.1,,-15,,-10.6,,28.6,,0,,0,"",0,"",0,"",20,"",5,"",35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-25,1961,12,25,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,"",0,T,0,T,20,"",27,"",56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-26,1961,12,26,,-4.4,,-8.9,,-6.7,,24.7,,0,,0,"",0,T,0,T,18,"",27,"",72,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-27,1961,12,27,,0,,-5,,-2.5,,20.5,,0,,0,T,4.6,"",4.6,"",13,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-28,1961,12,28,,1.1,,-3.3,,-1.1,,19.1,,0,,0,"",13,"",13,"",18,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-29,1961,12,29,,-2.8,,-15,,-8.9,,26.9,,0,,0,"",1,"",1,"",28,"",25,"",48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-30,1961,12,30,,-10,,-15.6,,-12.8,,30.8,,0,,0,"",3,"",3,"",28,"",,"",<31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,1961-12-31,1961,12,31,,-11.1,,-18.3,,-14.7,,32.7,,0,,0,"",0.5,"",0.5,"",30,"",,"",<31,
