Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-08,2020,6,8,,22.1,"",9.8,"",16,"",2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-09,2020,6,9,,23.4,"",8.2,"",15.8,"",2.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-10,2020,6,10,,22.5,"",7.6,"",15.1,"",2.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-11,2020,6,11,,26.5,"",12.1,"",19.3,"",0,"",1.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-12,2020,6,12,,23.3,"",7.8,"",15.6,"",2.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-13,2020,6,13,,16.6,"",7.8,"",12.2,"",5.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-14,2020,6,14,,20.2,"",7.1,"",13.7,"",4.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-15,2020,6,15,,24.7,"",8.1,"",16.4,"",1.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-16,2020,6,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-17,2020,6,17,,30.4,"",9.4,"",19.9,"",0,"",1.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-18,2020,6,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-19,2020,6,19,,33.8,"",17.1,"",25.5,"",0,"",7.5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-20,2020,6,20,,23.8,"",13.1,"",18.5,"",0,"",0.5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-21,2020,6,21,,33.3,"",12.8,"",23.1,"",0,"",5.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-22,2020,6,22,,33.6,"",13.9,"",23.8,"",0,"",5.8,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-23,2020,6,23,,33.7,"",17.6,"",25.7,"",0,"",7.7,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-24,2020,6,24,,24.5,"",12.8,"",18.7,"",0,"",0.7,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-25,2020,6,25,,23,"",12.4,"",17.7,"",0.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-26,2020,6,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-27,2020,6,27,,22.9,"",14.3,"",18.6,"",0,"",0.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-28,2020,6,28,,22.5,"",15.1,"",18.8,"",0,"",0.8,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-29,2020,6,29,,21.5,"",15.1,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-06-30,2020,6,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-01,2020,7,1,,29.7,"",14.5,"",22.1,"",0,"",4.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-02,2020,7,2,,27.5,"",14.8,"",21.2,"",0,"",3.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-03,2020,7,3,,29,"",13.4,"",21.2,"",0,"",3.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-04,2020,7,4,,29,"",12.2,"",20.6,"",0,"",2.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-05,2020,7,5,,20.9,"",11.9,"",16.4,"",1.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-06,2020,7,6,,23.9,"",11.4,"",17.7,"",0.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-07,2020,7,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-08,2020,7,8,,29.5,"",18.2,"",23.9,"",0,"",5.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-09,2020,7,9,,31.7,"",19.2,"",25.5,"",0,"",7.5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-10,2020,7,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-11,2020,7,11,,26.3,"",19.4,"",22.9,"",0,"",4.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-12,2020,7,12,,28.1,"",17.5,"",22.8,"",0,"",4.8,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-13,2020,7,13,,27,"",16.9,"",22,"",0,"",4,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-14,2020,7,14,,21.6,"",13,"",17.3,"",0.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-15,2020,7,15,,24.6,"",12.6,"",18.6,"",0,"",0.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-16,2020,7,16,,24.5,"",15.5,"",20,"",0,"",2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-17,2020,7,17,,20.4,"",16.2,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-18,2020,7,18,,29.3,"",15.7,"",22.5,"",0,"",4.5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-19,2020,7,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-20,2020,7,20,,27.8,"",18.1,"",23,"",0,"",5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-21,2020,7,21,,24.2,"",12.3,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-22,2020,7,22,,25.5,"",11.1,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-23,2020,7,23,,26,"",16.2,"",21.1,"",0,"",3.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-24,2020,7,24,,28.4,"",13.9,"",21.2,"",0,"",3.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-25,2020,7,25,,28.6,"",15.3,"",22,"",0,"",4,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-26,2020,7,26,,22.5,"",19.3,"",20.9,"",0,"",2.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-27,2020,7,27,,25.6,"",19.2,"",22.4,"",0,"",4.4,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-28,2020,7,28,,27.6,"",17.4,"",22.5,"",0,"",4.5,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-29,2020,7,29,,26.6,"",17.6,"",22.1,"",0,"",4.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-30,2020,7,30,,24.5,"",16.6,"",20.6,"",0,"",2.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-07-31,2020,7,31,,25.3,"",16.3,"",20.8,"",0,"",2.8,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-01,2020,8,1,,27.6,"",14.6,"",21.1,"",0,"",3.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-02,2020,8,2,,27.7,"",16.4,"",22.1,"",0,"",4.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-03,2020,8,3,,25,"",16.1,"",20.6,"",0,"",2.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-04,2020,8,4,,22.1,"",14.5,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-05,2020,8,5,,25,"",14.3,"",19.7,"",0,"",1.7,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-06,2020,8,6,,24.2,"",13.4,"",18.8,"",0,"",0.8,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-07,2020,8,7,,26.2,"",12.2,"",19.2,"",0,"",1.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-08,2020,8,8,,27.6,"",12.2,"",19.9,"",0,"",1.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-09,2020,8,9,,25.1,"",13.5,"",19.3,"",0,"",1.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-10,2020,8,10,,25,"",17.7,"",21.4,"",0,"",3.4,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-11,2020,8,11,,31.4,"",18,"",24.7,"",0,"",6.7,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-12,2020,8,12,,28.2,"",16.4,"",22.3,"",0,"",4.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-13,2020,8,13,,28.2,"",14,"",21.1,"",0,"",3.1,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-14,2020,8,14,,24.9,"",12.9,"",18.9,"",0,"",0.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-15,2020,8,15,,24.9,"",15.5,"",20.2,"",0,"",2.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-16,2020,8,16,,27.7,"",14,"",20.9,"",0,"",2.9,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-17,2020,8,17,,23.6,"",14.7,"",19.2,"",0,"",1.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-18,2020,8,18,,21.6,"",12.1,"",16.9,"",1.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-19,2020,8,19,,20.7,"",10.9,"",15.8,"",2.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-20,2020,8,20,,20.9,"",9.9,"",15.4,"",2.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-21,2020,8,21,,22.8,"",13.1,"",18,"",0,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-22,2020,8,22,,24,"",10.7,"",17.4,"",0.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-23,2020,8,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-24,2020,8,24,,22.6,"",13.9,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-25,2020,8,25,,24.9,"",12.4,"",18.7,"",0,"",0.7,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-26,2020,8,26,,17.1,"",7.6,"",12.4,"",5.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-27,2020,8,27,,19.1,"",6.6,"",12.9,"",5.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-28,2020,8,28,,21.5,"",8.8,"",15.2,"",2.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-29,2020,8,29,,14.2,"",9.2,"",11.7,"",6.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-30,2020,8,30,,16.5,"",5.6,"",11.1,"",6.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-08-31,2020,8,31,,19.5,"",6.2,"",12.9,"",5.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-01,2020,9,1,,20.5,"",8.5,"",14.5,"",3.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-02,2020,9,2,,21.6,"",13.5,"",17.6,"",0.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-03,2020,9,3,,22.9,"",12.3,"",17.6,"",0.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-04,2020,9,4,,20.5,"",9.1,"",14.8,"",3.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-05,2020,9,5,,19.7,"",6.8,"",13.3,"",4.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-06,2020,9,6,,19.6,"",5.6,"",12.6,"",5.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-07,2020,9,7,,23.8,"",7.3,"",15.6,"",2.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-08,2020,9,8,,20.6,"",10.6,"",15.6,"",2.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-09,2020,9,9,,13.7,"",10.2,"",12,"",6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-10,2020,9,10,,11.2,"",9.3,"",10.3,"",7.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-11,2020,9,11,,17,"",5,"",11,"",7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-12,2020,9,12,,19.3,"",3.5,"",11.4,"",6.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-13,2020,9,13,,17.7,"",10.1,"",13.9,"",4.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-14,2020,9,14,,15.1,"",4.5,"",9.8,"",8.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-15,2020,9,15,,13.8,"",2.8,"",8.3,"",9.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-16,2020,9,16,,19.5,"",8.5,"",14,"",4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-17,2020,9,17,,13.7,"",2,"",7.9,"",10.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-18,2020,9,18,,13.6,"",1.8,"",7.7,"",10.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-19,2020,9,19,,12.8,"",0.6,"",6.7,"",11.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-20,2020,9,20,,13.3,"",-0.6,"",6.4,"",11.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-21,2020,9,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-22,2020,9,22,,16.9,"",0.8,"",8.9,"",9.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-23,2020,9,23,,22.1,"",5,"",13.6,"",4.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-24,2020,9,24,,19,"",3.1,"",11.1,"",6.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-25,2020,9,25,,17.1,"",0.5,"",8.8,"",9.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-26,2020,9,26,,23.1,"",5.4,"",14.3,"",3.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-27,2020,9,27,,25.9,"",13.3,"",19.6,"",0,"",1.6,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-28,2020,9,28,,22.9,"",13.6,"",18.3,"",0,"",0.3,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-29,2020,9,29,,24.9,"",13.5,"",19.2,"",0,"",1.2,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-09-30,2020,9,30,,14.8,"",10,"",12.4,"",5.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-01,2020,10,1,,17.5,"",5.5,"",11.5,"",6.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-02,2020,10,2,,11.8,"",5.2,"",8.5,"",9.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-03,2020,10,3,,12.6,"",3.7,"",8.2,"",9.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-04,2020,10,4,,14.1,"",4.8,"",9.5,"",8.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-05,2020,10,5,,14.1,"",6.4,"",10.3,"",7.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-06,2020,10,6,,16.9,"",6.5,"",11.7,"",6.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-07,2020,10,7,,12.6,"",9.8,"",11.2,"",6.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-08,2020,10,8,,10.3,"",-1,"",4.7,"",13.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-09,2020,10,9,,12.6,"",-1.3,"",5.7,"",12.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-10,2020,10,10,,21.1,"",4.6,"",12.9,"",5.1,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-11,2020,10,11,,9.2,"",-1.1,"",4.1,"",13.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-12,2020,10,12,,11.1,"",-2.1,"",4.5,"",13.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-13,2020,10,13,,9.9,"",2.3,"",6.1,"",11.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-14,2020,10,14,,12.8,"",2,"",7.4,"",10.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-15,2020,10,15,,16.6,"",1.5,"",9.1,"",8.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-16,2020,10,16,,10.2,"",6.8,"",8.5,"",9.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-17,2020,10,17,,8.8,"",-1.3,"",3.8,"",14.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-18,2020,10,18,,13.2,"",-1.9,"",5.7,"",12.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-19,2020,10,19,,11.1,"",7.7,"",9.4,"",8.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-20,2020,10,20,,10,"",2.4,"",6.2,"",11.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-21,2020,10,21,,8.5,"",1.6,"",5.1,"",12.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-22,2020,10,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-23,2020,10,23,,8.5,"",6,"",7.3,"",10.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-24,2020,10,24,,16.7,"",1.6,"",9.2,"",8.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-25,2020,10,25,,5,"",-2.3,"",1.4,"",16.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-26,2020,10,26,,1.7,"",-2,"",-0.2,"",18.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-27,2020,10,27,,0.9,"",-3.8,"",-1.5,"",19.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-28,2020,10,28,,1,"",-4.2,"",-1.6,"",19.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-29,2020,10,29,,4.1,"",-3.8,"",0.2,"",17.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-30,2020,10,30,,2.2,"",-5.7,"",-1.8,"",19.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-10-31,2020,10,31,,3.4,"",-8.4,"",-2.5,"",20.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-01,2020,11,1,,7.8,"",-6.5,"",0.7,"",17.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-02,2020,11,2,,4.6,"",-4.6,"",0,"",18,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-03,2020,11,3,,0,"",-9.2,"",-4.6,"",22.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-04,2020,11,4,,0.2,"",-6,"",-2.9,"",20.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-05,2020,11,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-06,2020,11,6,,16.9,"",1.9,"",9.4,"",8.6,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-07,2020,11,7,,15.4,"",5.1,"",10.3,"",7.7,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-08,2020,11,8,,6,"",-1.9,"",2.1,"",15.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-09,2020,11,9,,14.2,"",-2,"",6.1,"",11.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-10,2020,11,10,,20.9,"",1.4,"",11.2,"",6.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-11,2020,11,11,,19.1,"",7.2,"",13.2,"",4.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-12,2020,11,12,,9.5,"",-4.2,"",2.7,"",15.3,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-13,2020,11,13,,5.9,"",-5,"",0.5,"",17.5,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-14,2020,11,14,,5.9,"",-3.7,"",1.1,"",16.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-15,2020,11,15,,2.4,"",-7.2,"",-2.4,"",20.4,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-16,2020,11,16,,6.1,"",0.3,"",3.2,"",14.8,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-17,2020,11,17,,1.2,"",-6.9,"",-2.9,"",20.9,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-18,2020,11,18,,-2,"",-8.4,"",-5.2,"",23.2,"",0,"",,M,,M,,M,,,,M,,M
-71.39,46.79,QUEBEC INTL A,7016293,2020-11-19,2020,11,19,,-2.1,"",-9.4,"",-5.8,"",23.8,"",0,"",,M,,M,,M,,,,M,,M
