Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-13,2011,6,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-14,2011,6,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-15,2011,6,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-16,2011,6,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-17,2011,6,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-18,2011,6,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-19,2011,6,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-20,2011,6,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-21,2011,6,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-22,2011,6,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-23,2011,6,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-24,2011,6,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-25,2011,6,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-26,2011,6,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-27,2011,6,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-28,2011,6,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-29,2011,6,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-06-30,2011,6,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-01,2011,7,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-02,2011,7,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-03,2011,7,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-04,2011,7,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-05,2011,7,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-06,2011,7,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-07,2011,7,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-08,2011,7,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-09,2011,7,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-10,2011,7,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-11,2011,7,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-12,2011,7,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-13,2011,7,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-14,2011,7,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-15,2011,7,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-16,2011,7,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-17,2011,7,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-18,2011,7,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-19,2011,7,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-20,2011,7,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-21,2011,7,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-22,2011,7,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-23,2011,7,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-24,2011,7,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-25,2011,7,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-26,2011,7,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-27,2011,7,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-28,2011,7,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-29,2011,7,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-30,2011,7,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-07-31,2011,7,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-01,2011,8,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-02,2011,8,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-03,2011,8,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-04,2011,8,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-05,2011,8,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-06,2011,8,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-07,2011,8,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-08,2011,8,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-09,2011,8,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-10,2011,8,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-11,2011,8,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-12,2011,8,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-13,2011,8,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-14,2011,8,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-15,2011,8,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-16,2011,8,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-17,2011,8,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-18,2011,8,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-19,2011,8,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-20,2011,8,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-21,2011,8,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-22,2011,8,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-23,2011,8,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-24,2011,8,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-25,2011,8,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-26,2011,8,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-27,2011,8,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-28,2011,8,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-29,2011,8,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-30,2011,8,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-08-31,2011,8,31,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-01,2011,9,1,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-02,2011,9,2,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-03,2011,9,3,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-04,2011,9,4,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-05,2011,9,5,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-06,2011,9,6,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-07,2011,9,7,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-08,2011,9,8,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-09,2011,9,9,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-10,2011,9,10,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-11,2011,9,11,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-12,2011,9,12,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-13,2011,9,13,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-14,2011,9,14,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-15,2011,9,15,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-16,2011,9,16,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-17,2011,9,17,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-18,2011,9,18,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-19,2011,9,19,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-20,2011,9,20,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-21,2011,9,21,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-22,2011,9,22,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-23,2011,9,23,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-24,2011,9,24,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-25,2011,9,25,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-26,2011,9,26,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-27,2011,9,27,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-28,2011,9,28,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-29,2011,9,29,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-09-30,2011,9,30,,,,,,,M,,M,,M,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-01,2011,10,1,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-02,2011,10,2,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-03,2011,10,3,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-04,2011,10,4,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-05,2011,10,5,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-06,2011,10,6,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-07,2011,10,7,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-08,2011,10,8,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-09,2011,10,9,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-10,2011,10,10,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-11,2011,10,11,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-12,2011,10,12,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-13,2011,10,13,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-14,2011,10,14,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-15,2011,10,15,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-16,2011,10,16,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-17,2011,10,17,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-18,2011,10,18,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-19,2011,10,19,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-20,2011,10,20,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-21,2011,10,21,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-22,2011,10,22,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-23,2011,10,23,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-24,2011,10,24,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-25,2011,10,25,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-26,2011,10,26,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-27,2011,10,27,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-28,2011,10,28,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-29,2011,10,29,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-30,2011,10,30,,,,,,,M,,M,,M,,M,,M,,M,,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-10-31,2011,10,31,,,,,,,M,,M,,M,0,"",0,"",0,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-01,2011,11,1,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-02,2011,11,2,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-03,2011,11,3,,,,,,,M,,M,,M,0.8,"",0,"",0.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-04,2011,11,4,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-05,2011,11,5,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-06,2011,11,6,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-07,2011,11,7,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-08,2011,11,8,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-09,2011,11,9,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-10,2011,11,10,,,,,,,M,,M,,M,1,"",0,"",1,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-11,2011,11,11,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-12,2011,11,12,,,,,,,M,,M,,M,5,"",2,"",7,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-13,2011,11,13,,,,,,,M,,M,,M,1,"",0,"",1,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-14,2011,11,14,,,,,,,M,,M,,M,6.4,"",0,"",6.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-15,2011,11,15,,,,,,,M,,M,,M,0.2,"",0,"",0.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-16,2011,11,16,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-17,2011,11,17,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-18,2011,11,18,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-19,2011,11,19,,,,,,,M,,M,,M,0.6,"",0,"",0.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-20,2011,11,20,,,,,,,M,,M,,M,2.6,"",0,"",2.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-21,2011,11,21,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-22,2011,11,22,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-23,2011,11,23,,,,,,,M,,M,,M,0,"",1.3,"",1.3,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-24,2011,11,24,,,,,,,M,,M,,M,0,"",0,"",0,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-25,2011,11,25,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-26,2011,11,26,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-27,2011,11,27,,,,,,,M,,M,,M,15.2,"",0,"",15.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-28,2011,11,28,,,,,,,M,,M,,M,1.2,"",0,"",1.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-29,2011,11,29,,,,,,,M,,M,,M,25.2,"",0,"",25.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-11-30,2011,11,30,,,,,,,M,,M,,M,5.6,"",0,"",5.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-01,2011,12,1,,,,,,,M,,M,,M,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2011-12-02,2011,12,2,,,,,,,M,,M,,M,0,"",5.2,"",5.2,"",0,"",,,,
