Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-18,1995,1,18,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-19,1995,1,19,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-20,1995,1,20,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-21,1995,1,21,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-22,1995,1,22,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-23,1995,1,23,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-24,1995,1,24,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-25,1995,1,25,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-26,1995,1,26,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-27,1995,1,27,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-28,1995,1,28,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-29,1995,1,29,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-30,1995,1,30,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-01-31,1995,1,31,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-01,1995,2,1,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-02,1995,2,2,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-03,1995,2,3,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-04,1995,2,4,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-05,1995,2,5,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-06,1995,2,6,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-07,1995,2,7,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-08,1995,2,8,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-09,1995,2,9,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-10,1995,2,10,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-11,1995,2,11,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-12,1995,2,12,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-13,1995,2,13,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-14,1995,2,14,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-15,1995,2,15,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-16,1995,2,16,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-17,1995,2,17,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-18,1995,2,18,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-19,1995,2,19,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-20,1995,2,20,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-21,1995,2,21,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-22,1995,2,22,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-23,1995,2,23,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-24,1995,2,24,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-25,1995,2,25,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-26,1995,2,26,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-27,1995,2,27,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-02-28,1995,2,28,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-01,1995,3,1,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-02,1995,3,2,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-03,1995,3,3,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-04,1995,3,4,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-05,1995,3,5,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-06,1995,3,6,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-07,1995,3,7,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-08,1995,3,8,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-09,1995,3,9,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-10,1995,3,10,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-11,1995,3,11,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-12,1995,3,12,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-13,1995,3,13,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-14,1995,3,14,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-15,1995,3,15,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-16,1995,3,16,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-17,1995,3,17,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-18,1995,3,18,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-19,1995,3,19,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-20,1995,3,20,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-21,1995,3,21,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-22,1995,3,22,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-23,1995,3,23,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-24,1995,3,24,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-25,1995,3,25,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-26,1995,3,26,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-27,1995,3,27,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-28,1995,3,28,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-29,1995,3,29,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-30,1995,3,30,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-03-31,1995,3,31,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-01,1995,4,1,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-02,1995,4,2,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-03,1995,4,3,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-04,1995,4,4,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-05,1995,4,5,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-06,1995,4,6,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-07,1995,4,7,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-08,1995,4,8,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-09,1995,4,9,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-10,1995,4,10,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-11,1995,4,11,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-12,1995,4,12,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-13,1995,4,13,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-14,1995,4,14,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-15,1995,4,15,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-16,1995,4,16,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-17,1995,4,17,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-18,1995,4,18,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-19,1995,4,19,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-20,1995,4,20,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-21,1995,4,21,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-22,1995,4,22,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-23,1995,4,23,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-24,1995,4,24,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-25,1995,4,25,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-26,1995,4,26,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-27,1995,4,27,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-28,1995,4,28,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-29,1995,4,29,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-04-30,1995,4,30,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-01,1995,5,1,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-02,1995,5,2,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-03,1995,5,3,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-04,1995,5,4,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-05,1995,5,5,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-06,1995,5,6,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-07,1995,5,7,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-08,1995,5,8,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-09,1995,5,9,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-10,1995,5,10,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-11,1995,5,11,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-12,1995,5,12,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-13,1995,5,13,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-14,1995,5,14,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-15,1995,5,15,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-16,1995,5,16,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-17,1995,5,17,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-18,1995,5,18,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-19,1995,5,19,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-20,1995,5,20,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-21,1995,5,21,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-22,1995,5,22,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-23,1995,5,23,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-24,1995,5,24,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-25,1995,5,25,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-26,1995,5,26,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-27,1995,5,27,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-28,1995,5,28,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-29,1995,5,29,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-30,1995,5,30,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-05-31,1995,5,31,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-01,1995,6,1,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-02,1995,6,2,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-03,1995,6,3,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-04,1995,6,4,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-05,1995,6,5,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-06,1995,6,6,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-07,1995,6,7,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-08,1995,6,8,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-09,1995,6,9,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-10,1995,6,10,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-11,1995,6,11,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-12,1995,6,12,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-13,1995,6,13,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-14,1995,6,14,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-15,1995,6,15,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,1995-06-16,1995,6,16,,,"",,"",,"",,"",,"",,"",,"",,"",,,,"","",""
