Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-01-29,2015,1,29,†,,,,,,,,,,,0,"",6,"",6,"",55,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-01-30,2015,1,30,†,,,,,,,,,,,0,"",7,"",5.5,"",61,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-01-31,2015,1,31,†,,,,,,,,,,,0,"",0,T,0,T,64,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-01,2015,2,1,†,,,,,,,,,,,0,"",0,"",0,"",63,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-02,2015,2,2,†,,,,,,,,,,,0,"",0.5,"",0.5,"",63,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-03,2015,2,3,†,,,,,,,,,,,0,"",1,"",1,"",63,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-04,2015,2,4,†,,,,,,,,,,,0,"",6.2,"",6.2,"",64,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-05,2015,2,5,†,,,,,,,,,,,0,"",0,"",0,"",70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-06,2015,2,6,†,,,,,,,,,,,0,"",0.4,"",0.4,"",70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-07,2015,2,7,†,,,,,,,,,,,0,"",0,"",0,"",70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-08,2015,2,8,†,,,,,,,,,,,0,"",0,T,0,T,70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-09,2015,2,9,†,,,,,,,,,,,0,"",0,T,0,T,70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-10,2015,2,10,†,,,,,,,,,,,0,"",0,T,0,T,70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-11,2015,2,11,†,,,,,,,,,,,0,"",1,"",0.6,"",70,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-12,2015,2,12,†,,,,,,,,,,,0,"",1.4,"",0.8,"",71,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-13,2015,2,13,†,,,,,,,,,,,0,"",0.8,"",0.8,"",71,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-14,2015,2,14,†,,,,,,,,,,,0,"",0.2,"",0.2,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-15,2015,2,15,†,,,,,,,,,,,0,"",0,"",0,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-16,2015,2,16,†,,,,,,,,,,,0,"",0,"",0,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-17,2015,2,17,†,,,,,,,,,,,0,"",0,"",0,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-18,2015,2,18,†,,,,,,,,,,,0,"",1.2,"",1.2,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-19,2015,2,19,†,,,,,,,,,,,0,"",4.5,"",2.4,"",73,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-20,2015,2,20,†,,,,,,,,,,,0,"",0,"",0,"",71,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-21,2015,2,21,†,,,,,,,,,,,0,"",4,"",4,"",71,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-22,2015,2,22,†,,,,,,,,,,,0,"",2.2,"",1.4,"",75,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-23,2015,2,23,†,,,,,,,,,,,0,"",0,T,0,T,76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-24,2015,2,24,†,,,,,,,,,,,0,"",0,T,0,T,76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-25,2015,2,25,†,,,,,,,,,,,0,"",0.4,"",0.4,"",76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-26,2015,2,26,†,,,,,,,,,,,0,"",0,"",0,"",76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-27,2015,2,27,†,,,,,,,,,,,0,"",0,"",0,"",76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-02-28,2015,2,28,†,,,,,,,,,,,0,"",0,T,0,T,76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-01,2015,3,1,†,,,,,,,,,,,0,"",0.4,"",0.4,"",76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-02,2015,3,2,†,,,,,,,,,,,0,"",1.6,"",1.6,"",76,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-03,2015,3,3,†,,,,,,,,,,,0,"",5.4,"",5.4,"",72,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-04,2015,3,4,†,,,,,,,,,,,0,"",2,"",2,"",74,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-05,2015,3,5,†,,,,,,,,,,,0,"",0,"",0,"",64,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-06,2015,3,6,†,,,,,,,,,,,0,"",0.4,"",0.4,"",59,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-07,2015,3,7,†,,,,,,,,,,,0,"",0,T,0,T,54,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-08,2015,3,8,†,,,,,,,,,,,0,"",1.3,"",1.3,"",54,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-09,2015,3,9,†,,,,,,,,,,,0,"",0,"",0,"",51,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-10,2015,3,10,†,,,,,,,,,,,0,T,0,T,0,T,48,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-11,2015,3,11,†,,,,,,,,,,,0,T,0,"",0,T,38,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-12,2015,3,12,†,,,,,,,,,,,0,"",0,"",0,"",33,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-13,2015,3,13,†,,,,,,,,,,,0,"",0,"",0,"",33,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-14,2015,3,14,†,,,,,,,,,,,0,"",4.1,"",4.1,"",33,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-15,2015,3,15,†,,,,,,,,,,,0,"",12,"",12,"",37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-16,2015,3,16,†,,,,,,,,,,,0,"",1.8,"",1.8,"",35,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-17,2015,3,17,†,,,,,,,,,,,0,"",2,"",2,"",36,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-18,2015,3,18,†,,,,,,,,,,,0,"",0,"",0,"",37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-19,2015,3,19,†,,,,,,,,,,,0,"",0,"",0,"",37,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-20,2015,3,20,†,,,,,,,,,,,0,"",0,"",0,"",35,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-21,2015,3,21,†,,,,,,,,,,,0,"",8.6,"",8.6,"",29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-22,2015,3,22,†,,,,,,,,,,,0,"",0,T,0,T,32,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-23,2015,3,23,†,,,,,,,,,,,0,"",0,"",0,"",32,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-24,2015,3,24,†,,,,,,,,,,,0,"",0,"",0,"",32,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-25,2015,3,25,†,,,,,,,,,,,1,"",0,"",1,"",29,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-26,2015,3,26,†,,,,,,,,,,,0,"",0,T,0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-27,2015,3,27,†,,,,,,,,,,,0,"",0,"",0,"",18,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-28,2015,3,28,†,,,,,,,,,,,0,"",0,"",0,"",12,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-29,2015,3,29,†,,,,,,,,,,,0,"",0,"",0,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-30,2015,3,30,†,,,,,,,,,,,0,"",8.5,"",8.5,"",7,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-03-31,2015,3,31,†,,,,,,,,,,,0,"",0,"",0,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-01,2015,4,1,†,,,,,,,,,,,0,"",0,"",0,"",13,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-02,2015,4,2,†,,,,,,,,,,,5.4,"",1.2,"",6.6,"",11,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-03,2015,4,3,†,,,,,,,,,,,0,"",4.6,"",4.6,"",10,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-04,2015,4,4,†,,,,,,,,,,,0,"",2.5,"",2.5,"",8,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-05,2015,4,5,†,,,,,,,,,,,0,"",0,"",0,"",9,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-06,2015,4,6,†,,,,,,,,,,,0,"",0,"",0,"",6,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-07,2015,4,7,†,,,,,,,,,,,0,"",0,"",0,"",4,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-08,2015,4,8,†,,,,,,,,,,,0,"",0,"",0,"",2,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-09,2015,4,9,†,,,,,,,,,,,17.8,"",0,T,17.8,"",1,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-10,2015,4,10,†,,,,,,,,,,,18,"",0,"",18,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-11,2015,4,11,†,,,,,,,,,,,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-12,2015,4,12,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-13,2015,4,13,†,,,,,,,,,,,1.6,"",0,"",1.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-14,2015,4,14,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-15,2015,4,15,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-16,2015,4,16,†,,,,,,,,,,,1.8,"",0,"",1.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-17,2015,4,17,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-18,2015,4,18,†,,,,,,,,,,,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-19,2015,4,19,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-20,2015,4,20,†,,,,,,,,,,,11.8,"",0,T,11.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-21,2015,4,21,†,,,,,,,,,,,15,"",0,"",15,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-22,2015,4,22,†,,,,,,,,,,,20,"",0,"",20,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-23,2015,4,23,†,,,,,,,,,,,4.6,"",0,"",4.6,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-24,2015,4,24,†,,,,,,,,,,,0,T,0,T,0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-25,2015,4,25,†,,,,,,,,,,,1.2,"",0,"",1.2,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-26,2015,4,26,†,,,,,,,,,,,3.8,"",0,"",3.8,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-27,2015,4,27,†,,,,,,,,,,,1.4,"",0,"",1.4,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-28,2015,4,28,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-29,2015,4,29,†,,,,,,,,,,,0,T,0,"",0,T,0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-04-30,2015,4,30,†,,,,,,,,,,,0,"",0,"",0,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-01,2015,5,1,†,,,,,,,,,,,,"",,"",,"",0,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-02,2015,5,2,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-03,2015,5,3,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-04,2015,5,4,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-05,2015,5,5,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-06,2015,5,6,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-07,2015,5,7,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-08,2015,5,8,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-09,2015,5,9,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-10,2015,5,10,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-11,2015,5,11,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-12,2015,5,12,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-13,2015,5,13,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-14,2015,5,14,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-15,2015,5,15,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-16,2015,5,16,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-17,2015,5,17,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-18,2015,5,18,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-19,2015,5,19,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-20,2015,5,20,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-21,2015,5,21,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-22,2015,5,22,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-23,2015,5,23,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-24,2015,5,24,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-25,2015,5,25,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-26,2015,5,26,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-27,2015,5,27,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-28,2015,5,28,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-29,2015,5,29,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-30,2015,5,30,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-05-31,2015,5,31,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-01,2015,6,1,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-02,2015,6,2,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-03,2015,6,3,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-04,2015,6,4,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-05,2015,6,5,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-06,2015,6,6,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-07,2015,6,7,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-08,2015,6,8,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-09,2015,6,9,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-10,2015,6,10,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-11,2015,6,11,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-12,2015,6,12,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-13,2015,6,13,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-14,2015,6,14,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-15,2015,6,15,"",,,,,,,,,,,,"",,"",,"",,"",,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL A,7016294,2015-06-16,2015,6,16,"",,,,,,,,,,,,"",,"",,"",,"",,,,
